Frame,Time,PELO_X,PELO_Y,PELO_Z,PELP_X,PELP_Y,PELP_Z,LKJC_X,LKJC_Y,LKJC_Z,LHJC_X,LHJC_Y,LHJC_Z,LAJC_X,LAJC_Y,LAJC_Z,RHJC_X,RHJC_Y,RHJC_Z,RKJC_X,RKJC_Y,RKJC_Z,RAJC_X,RAJC_Y,RAJC_Z,LTOO_X,LTOO_Y,LTOO_Z,RTOO_X,RTOO_Y,RTOO_Z,TRXO_X,TRXO_Y,TRXO_Z,TRXP_X,TRXP_Y,TRXP_Z
303,3.03,230.615463256836,671.405639648438,835.21435546875,221.645431518555,723.172058105469,959.86279296875,110.773658752441,760.135986328125,425.020965576172,163.528533935547,662.887878417969,834.139831542969,107.071418762207,421.651519775391,182.809036254883,297.702392578125,679.923278808594,836.288818359375,286.208221435547,934.542663574219,483.554931640625,268.505859375,900.697082519531,94.6434783935547,109.664489746094,500.365905761719,43.7107315063477,292.5185546875,1059.59497070312,68.7562637329102,218.911041259766,937.374450683594,1289.72692871094,219.909606933594,865.282592773438,1151.35925292969
304,3.04,231.811294555664,683.40478515625,835.152160644531,222.92399597168,735.019409179688,959.869445800781,110.940490722656,776.776916503906,426.557312011719,164.714218139648,674.967224121094,834.078430175781,105.820610046387,435.553161621094,189.552993774414,298.908386230469,691.84228515625,836.225830078125,286.399230957031,944.517211914062,482.193328857422,268.578033447266,901.374633789062,94.8944320678711,108.849815368652,509.585784912109,47.9160652160645,292.431518554688,1060.17395019531,68.265495300293,220.392517089844,948.955871582031,1289.92419433594,221.319076538086,877.1181640625,1151.45043945312
305,3.05,232.93586730957,695.274169921875,835.148620605469,224.162475585938,746.740905761719,959.93505859375,111.214805603027,793.93017578125,428.410461425781,165.825302124023,686.943603515625,834.081787109375,105.203453063965,450.332214355469,196.229049682617,300.046417236328,703.604736328125,836.215515136719,286.62158203125,954.076049804688,480.740600585938,268.655975341797,902.058776855469,95.1330947875977,108.201652526855,520.943786621094,52.8552513122559,292.475677490234,1060.76513671875,67.9262619018555,221.808898925781,960.406066894531,1290.19030761719,222.676818847656,888.8525390625,1151.58630371094
306,3.06,233.986618041992,707.005920410156,835.207458496094,225.356353759766,758.330688476562,960.062316894531,111.590972900391,811.541076660156,430.594024658203,166.859664916992,698.806701660156,834.153442382812,105.219383239746,466.009552001953,202.666488647461,301.113555908203,715.205017089844,836.261413574219,286.880187988281,963.196594238281,479.204193115234,268.735504150391,902.7431640625,95.3429260253906,107.732795715332,534.555358886719,58.2844467163086,292.636444091797,1061.35803222656,67.6771545410156,223.153564453125,971.721008300781,1290.52661132812,223.976577758789,900.479675292969,1151.76916503906
307,3.07,234.961837768555,718.594177246094,835.331298828125,226.501358032227,769.784851074219,960.252807617188,112.058883666992,829.550903320312,433.117980957031,167.816024780273,710.548583984375,834.296081542969,105.840965270996,482.616790771484,208.671875,302.107604980469,726.639831542969,836.366455078125,287.177795410156,971.867309570312,477.595489501953,268.814758300781,903.42041015625,95.5129470825195,107.449295043945,550.457275390625,63.9441986083984,292.897247314453,1061.94140625,67.4694366455078,224.421005249023,982.8994140625,1290.93249511719,225.213012695312,911.994750976562,1151.99951171875
308,3.08,235.860488891602,730.035461425781,835.522155761719,227.59391784668,781.101379394531,960.507690429688,112.604904174805,847.898254394531,435.987518310547,168.693786621094,722.162963867188,834.511535644531,107.017547607422,500.191497802734,214.040496826172,303.027160644531,737.907897949219,836.532836914062,287.513885498047,980.087768554688,475.928833007812,268.893096923828,904.084655761719,95.6375274658203,107.357215881348,568.615417480469,69.5792007446289,293.241241455078,1062.5068359375,67.2667465209961,225.60710144043,993.941589355469,1291.40686035156,226.381805419922,923.395446777344,1152.2783203125
309,3.09,236.682006835938,741.328063964844,835.780944824219,228.630859375,792.279724121094,960.8271484375,113.213088989258,866.518737792969,439.201538085938,169.492828369141,733.645935058594,834.800231933594,108.67992401123,518.771484375,218.572082519531,303.871185302734,749.010131835938,836.761535644531,287.885314941406,987.8671875,474.220245361328,268.970153808594,904.731079101562,95.7160720825195,107.467651367188,588.938659667969,74.9541091918945,293.652069091797,1063.04736328125,67.0449371337891,226.708862304688,1004.84979248047,1291.947265625,227.479583740234,934.679870605469,1152.60546875
310,3.1,237.426406860352,752.472229003906,836.107116699219,229.609817504883,803.320983886719,961.210083007812,113.866424560547,885.346740722656,442.751800537109,170.213577270508,744.9951171875,835.161743164062,110.745536804199,538.389221191406,222.087097167969,304.639190673828,759.94921875,837.052490234375,288.286102294922,995.223449707031,472.486328125,269.044891357422,905.356994628906,95.7520141601562,107.795959472656,611.294616699219,79.8650054931641,294.114807128906,1063.5595703125,66.7900619506836,227.724472045898,1015.62811279297,1292.55004882812,228.503921508789,945.847778320312,1152.97985839844
311,3.11,238.093902587891,763.469787597656,836.499206542969,230.528549194336,814.227783203125,961.654479980469,114.54808807373,904.316284179688,446.622467041016,170.856704711914,756.2099609375,835.594055175781,113.123878479004,559.068298339844,224.441711425781,305.3310546875,770.729614257812,837.404235839844,288.707824707031,1002.18188476562,470.743103027344,269.115234375,905.961791992188,95.752067565918,108.355766296387,635.527404785156,84.1481018066406,294.61572265625,1064.04138183594,66.4966506958008,228.653289794922,1026.28161621094,1293.2109375,229.453247070312,956.899536132812,1153.40026855469
312,3.12,238.684844970703,774.324401855469,836.954040527344,231.385192871094,825.004150390625,962.156799316406,115.242492675781,923.36083984375,450.789642333984,171.422927856445,767.291748046875,836.094055175781,115.721778869629,580.819885253906,225.539535522461,305.946746826172,781.357116699219,837.81396484375,289.139678955078,1008.77404785156,469.005767822266,269.177764892578,906.546997070312,95.7252960205078,109.150299072266,661.471374511719,87.6875,295.14208984375,1064.49450683594,66.1656112670898,229.495620727539,1036.81665039062,1293.92370605469,230.326782226562,967.836791992188,1153.86413574219
313,3.13,239.199966430664,785.040893554688,837.467346191406,232.178375244141,835.654968261719,962.712524414062,115.936195373535,942.414916992188,455.221832275391,171.913314819336,778.242858886719,836.657104492188,118.447601318359,603.642272949219,225.336990356445,306.486572265625,791.838928222656,838.277526855469,289.569366455078,1015.03680419922,467.287750244141,269.22802734375,907.116271972656,95.6827163696289,110.163734436035,688.963073730469,90.4193420410156,295.681854248047,1064.92211914062,65.8020858764648,230.252655029297,1047.24035644531,1294.68188476562,231.124496459961,978.661254882812,1154.36804199219
314,3.14,239.639938354492,795.625366210938,838.033325195312,232.906753540039,846.186340332031,963.315856933594,116.618370056152,961.414672851562,459.880279541016,172.328826904297,789.0673828125,837.277160644531,121.214714050293,627.520751953125,223.843872070312,306.951019287109,802.183410644531,838.789489746094,289.983123779297,1021.01086425781,465.600799560547,269.2607421875,907.675231933594,95.6367263793945,111.356666564941,717.8486328125,92.3345642089844,296.223663330078,1065.32958984375,65.4136352539062,230.926284790039,1057.56127929688,1295.47766113281,231.846862792969,989.376342773438,1154.90808105469
315,3.15,240.005447387695,806.085083007812,838.644958496094,233.569320678711,856.605407714844,963.959533691406,117.280952453613,980.298217773438,464.719635009766,172.670440673828,799.770629882812,837.947021484375,123.94376373291,652.429138183594,221.117477416992,307.340454101562,812.399536132812,839.342956542969,290.366882324219,1026.73999023438,463.954650878906,269.270172119141,908.231201171875,95.6011199951172,112.665969848633,747.986572265625,93.4749145507812,296.756500244141,1065.72375488281,65.0089416503906,231.519073486328,1067.78784179688,1296.30200195312,232.494888305664,999.985412597656,1155.47863769531
316,3.16,240.29736328125,816.427978515625,839.294372558594,234.164962768555,866.919677734375,964.635620117188,117.918479919434,999.006591796875,469.688842773438,172.939163208008,810.35888671875,838.658264160156,126.563949584961,678.332397460938,217.253372192383,307.655517578125,822.4970703125,839.930297851562,290.707305908203,1032.26892089844,462.35693359375,269.250671386719,908.792602539062,95.5909423828125,114.010116577148,779.247680664062,93.9264373779297,297.269927978516,1066.11267089844,64.5963287353516,232.033889770508,1077.92907714844,1297.14599609375,233.070068359375,1010.49212646484,1156.07397460938
317,3.17,240.516387939453,826.663146972656,839.972229003906,234.692962646484,877.137817382812,965.335021972656,118.527641296387,1017.48382568359,474.732238769531,173.135955810547,820.839660644531,839.401489257812,129.013473510742,705.189025878906,212.374450683594,307.896820068359,832.486511230469,840.542907714844,290.992095947266,1037.64440917969,460.813385009766,269.197113037109,909.369506835938,95.6224212646484,115.298149108887,811.512817382812,93.8073272705078,297.754272460938,1066.50451660156,64.1828994750977,232.473907470703,1087.99426269531,1297.99963378906,233.573745727539,1020.90142822266,1156.68725585938
318,3.18,240.663299560547,836.799987792969,840.669006347656,235.152359008789,887.268737792969,966.048400878906,119.106750488281,1035.67810058594,479.790954589844,173.261611938477,831.221313476562,840.16650390625,131.239181518555,732.954162597656,206.620208740234,308.065002441406,842.378479003906,841.171447753906,291.211334228516,1042.91198730469,459.327667236328,269.105834960938,909.972106933594,95.7131500244141,116.440887451172,844.670166015625,93.2554931640625,298.200592041016,1066.90747070312,63.7740631103516,232.842315673828,1097.99255371094,1298.85266113281,234.007675170898,1031.2177734375,1157.31103515625
319,3.19,240.738906860352,846.848754882812,841.374267578125,235.542465209961,897.322021484375,966.765197753906,119.655044555664,1053.54260253906,484.804229736328,173.317031860352,841.513305664062,840.942321777344,133.195953369141,761.582153320312,200.137893676758,308.160766601562,852.184020996094,841.80615234375,291.3583984375,1048.11645507812,457.901458740234,268.975250244141,910.610534667969,95.8820648193359,117.361633300781,878.612609863281,92.4152450561523,298.600982666016,1067.32934570312,63.3730087280273,233.142196655273,1107.93347167969,1299.69506835938,234.373016357422,1041.44750976562,1157.93786621094
320,3.2,240.743942260742,856.820129394531,842.077514648438,235.862442016602,907.307800292969,967.475402832031,120.172103881836,1071.03503417969,489.711303710938,173.302978515625,851.725891113281,841.717712402344,134.846466064453,791.028686523438,193.076431274414,308.184875488281,861.914306640625,842.437194824219,291.429992675781,1053.30029296875,456.53466796875,268.806304931641,911.295043945312,96.1487655639648,118.004669189453,913.236267089844,91.4265289306641,298.949005126953,1067.77697753906,62.980785369873,233.376403808594,1117.82653808594,1300.51623535156,234.671524047852,1051.59704589844,1158.55895996094
321,3.21,240.679016113281,866.725402832031,842.768005371094,236.111724853516,917.236572265625,968.168151855469,120.657363891602,1088.12048339844,494.453369140625,173.220092773438,861.869995117188,842.481262207031,136.161392211914,821.250671386719,185.58251953125,308.137908935547,871.580688476562,843.054565429688,291.426910400391,1058.50354003906,455.225311279297,268.602783203125,912.035339355469,96.5331268310547,118.339454650879,948.439758300781,90.4177551269531,299.239959716797,1068.25622558594,62.5964622497559,233.547393798828,1127.68115234375,1301.30712890625,234.904083251953,1061.67346191406,1159.16674804688
322,3.22,240.544906616211,876.576110839844,843.435119628906,236.289688110352,927.119201660156,968.83349609375,121.109588623047,1104.77014160156,498.974914550781,173.069091796875,871.95751953125,843.221496582031,137.120574951172,852.205932617188,177.798767089844,308.020721435547,881.194702148438,843.648620605469,291.354278564453,1063.76135253906,453.969268798828,268.371307373047,912.840454101562,97.0542221069336,118.360282897949,984.125854492188,89.502555847168,299.471313476562,1068.77160644531,62.2178077697754,233.657119750977,1137.50598144531,1302.05773925781,235.071731567383,1071.68444824219,1159.75219726562
323,3.23,240.342407226562,886.384460449219,844.06884765625,236.395797729492,936.967041015625,969.461364746094,121.526748657227,1120.96313476562,503.225616455078,172.850708007812,882.0009765625,843.927368164062,137.714477539062,883.851318359375,169.862915039062,307.834045410156,890.767944335938,844.210205078125,291.220123291016,1069.10571289062,452.761322021484,268.120727539062,913.719055175781,97.728889465332,118.082023620605,1020.20001220703,88.7789840698242,299.64306640625,1069.32678222656,61.8414764404297,233.706954956055,1147.31066894531,1302.75988769531,235.174789428711,1081.63903808594,1160.30773925781
324,3.24,240.072250366211,896.162841796875,844.659423828125,236.429550170898,946.791748046875,970.042419433594,121.905784606934,1136.68676757812,507.161560058594,172.565643310547,892.013549804688,844.588195800781,137.945495605469,916.139587402344,161.907592773438,307.578826904297,900.312133789062,844.730590820312,291.036712646484,1074.56115722656,451.593658447266,267.861968994141,914.678833007812,98.57080078125,117.534042358398,1056.57116699219,88.3318939208984,299.757659912109,1069.923828125,61.4637489318848,233.697570800781,1157.103515625,1303.40563964844,235.213165283203,1091.54650878906,1160.82531738281
325,3.25,239.735458374023,905.924072265625,845.198181152344,236.390777587891,956.605285644531,970.568298339844,122.24275970459,1151.93640136719,510.746551513672,172.214828491211,902.008911132812,845.194091796875,137.828765869141,949.016723632812,154.060028076172,307.256042480469,909.839172363281,845.2021484375,290.817749023438,1080.14697265625,450.45751953125,267.606811523438,915.726989746094,99.5884857177734,116.753562927246,1093.14807128906,88.2343292236328,299.820587158203,1070.56469726562,61.0805702209473,233.628952026367,1166.89379882812,1303.98901367188,235.1865234375,1101.4169921875,1161.29833984375
326,3.26,239.332992553711,915.68115234375,845.6767578125,236.279403686523,966.419616699219,971.031188964844,122.533081054688,1166.71630859375,513.952514648438,171.79914855957,912.001220703125,845.735717773438,137.392318725586,982.417785644531,146.441192626953,306.866790771484,919.361022949219,845.617736816406,290.578857421875,1085.87438964844,449.342041015625,267.367858886719,916.868896484375,100.784812927246,115.780311584473,1129.83666992188,88.548095703125,299.839416503906,1071.2490234375,60.6886367797852,233.500411987305,1176.68994140625,1304.50415039062,235.093704223633,1111.26110839844,1161.72033691406
327,3.27,238.866058349609,925.447326660156,846.08837890625,236.095443725586,976.247131347656,971.424499511719,122.771934509277,1181.03784179688,516.759582519531,171.319763183594,922.004943847656,846.205078125,136.676208496094,1016.26239013672,139.16487121582,306.412322998047,928.8896484375,845.971557617188,290.335296630859,1091.74768066406,448.235443115234,267.157165527344,918.108276367188,102.155807495117,114.652816772461,1166.53491210938,89.3230972290039,299.823883056641,1071.97521972656,60.2854042053223,233.310409545898,1186.50048828125,1304.94750976562,234.933227539062,1121.08972167969,1162.08605957031
328,3.28,238.336059570312,935.235961914062,846.426879882812,235.839370727539,986.100341796875,971.742614746094,122.954635620117,1194.92004394531,519.156433105469,170.778030395508,932.034606933594,846.594970703125,135.730773925781,1050.45104980469,132.335830688477,305.89404296875,938.437255859375,846.2587890625,290.1015625,1097.76342773438,447.124755859375,266.985900878906,919.445739746094,103.690765380859,113.406341552734,1203.12817382812,90.5948333740234,299.784759521484,1072.74060058594,59.8699226379395,233.056838989258,1196.33410644531,1305.31591796875,234.703125,1130.91442871094,1162.39099121094
329,3.29,237.744522094727,945.060607910156,846.687744140625,235.511642456055,995.991882324219,971.981323242188,123.077270507812,1208.3876953125,521.139343261719,170.175415039062,942.104858398438,846.899719238281,134.613815307617,1084.8603515625,126.047416687012,305.313598632812,948.016174316406,846.475646972656,289.890502929688,1103.91040039062,445.99609375,266.863891601562,920.878295898438,105.372970581055,112.07266998291,1239.48754882812,92.3820571899414,299.733215332031,1073.53942871094,59.4433250427246,232.736862182617,1206.19934082031,1305.60852050781,234.400955200195,1140.7470703125,1162.63244628906
330,3.3,237.093048095703,954.934143066406,846.867309570312,235.112991333008,1005.93365478516,972.137329101562,123.13712310791,1221.47045898438,522.711303710938,169.513534545898,952.229858398438,847.114868164062,133.386932373047,1119.33801269531,120.378799438477,304.672546386719,957.638305664062,846.619812011719,289.711639404297,1110.17272949219,444.835754394531,266.798461914062,922.399108886719,107.180526733398,110.681114196777,1275.46374511719,94.6835327148438,299.680053710938,1074.36474609375,59.0088310241699,232.347030639648,1216.10400390625,1305.82482910156,234.024017333984,1150.59899902344,1162.80786132812
331,3.31,236.383407592773,964.86962890625,846.963500976562,234.644500732422,1015.93798828125,972.209045410156,123.133178710938,1234.20190429688,523.881713867188,168.794174194336,962.42333984375,847.237365722656,132.111740112305,1153.69995117188,115.391151428223,303.972595214844,967.315734863281,846.689636230469,289.571563720703,1116.52880859375,443.630462646484,266.794189453125,923.997192382812,109.088272094727,109.259613037109,1310.88720703125,97.4745407104492,299.634887695312,1075.20849609375,58.5716667175293,231.88346862793,1226.05688476562,1305.96667480469,233.569076538086,1160.48168945312,1162.91687011719
332,3.32,235.61735534668,974.879455566406,846.975463867188,234.107315063477,1026.01647949219,972.195922851562,123.066673278809,1246.61865234375,524.665893554688,168.019119262695,972.698486328125,847.265747070312,130.846038818359,1187.72814941406,111.12336730957,303.215606689453,977.060241699219,846.68505859375,289.473236083984,1122.95422363281,442.368194580078,266.852111816406,925.658508300781,111.069610595703,107.835418701172,1345.56665039062,100.704116821289,299.605255126953,1076.06091308594,58.1387481689453,231.341934204102,1236.06616210938,1306.03649902344,233.03303527832,1170.40698242188,1162.9599609375
333,3.33,234.79670715332,984.9755859375,846.903442382812,233.50276184082,1036.18041992188,972.0986328125,122.941291809082,1258.75854492188,525.083801269531,167.190231323242,983.067626953125,847.199829101562,129.641204833984,1221.17016601562,107.587966918945,302.403137207031,986.883483886719,846.606872558594,289.416168212891,1129.42419433594,441.039031982422,266.969329833984,927.367004394531,113.098304748535,106.435752868652,1379.28942871094,104.293991088867,299.596710205078,1076.91223144531,57.7180213928223,230.717926025391,1246.13952636719,1306.03784179688,232.412643432617,1180.38537597656,1162.9384765625
334,3.34,233.923156738281,995.168701171875,846.749267578125,232.832427978516,1046.43981933594,971.919311523438,122.763519287109,1270.66088867188,525.160034179688,166.309326171875,993.54150390625,847.04150390625,128.540679931641,1253.74475097656,104.767150878906,301.536956787109,996.795837402344,846.456970214844,289.397338867188,1135.91394042969,439.635375976562,267.139038085938,929.105590820312,115.150672912598,105.087455749512,1411.82580566406,108.138740539551,299.61181640625,1077.75341796875,57.3178672790527,230.006927490234,1256.28527832031,1305.97521972656,231.704803466797,1190.42761230469,1162.85510253906
335,3.35,232.998199462891,1005.46887207031,846.515869140625,232.097686767578,1056.80432128906,971.661010742188,122.542533874512,1282.36450195312,524.922668457031,165.377990722656,1004.12976074219,846.793579101562,127.579795837402,1285.14978027344,102.610595703125,300.618377685547,1006.80780029297,846.238220214844,289.411102294922,1142.40258789062,438.152984619141,267.351165771484,930.858520507812,117.206764221191,103.816139221191,1442.93481445312,112.107841491699,299.650604248047,1078.57653808594,56.9455718994141,229.20458984375,1266.51049804688,1305.85412597656,230.90673828125,1200.5439453125,1162.71350097656
336,3.36,232.023345947266,1015.88452148438,846.207580566406,231.300201416016,1067.28210449219,971.328369140625,122.289833068848,1293.90661621094,524.402954101562,164.397842407227,1014.84039306641,846.460632324219,126.786529541016,1315.07543945312,101.035949707031,299.648834228516,1016.92864990234,845.954345703125,289.450622558594,1148.87292480469,436.591003417969,267.593536376953,932.612243652344,119.252105712891,102.645668029785,1472.3740234375,116.04988861084,299.710266113281,1079.37536621094,56.6070823669434,228.30680847168,1276.82238769531,1305.68054199219,230.016098022461,1210.74279785156,1162.51818847656
337,3.37,230.999816894531,1026.42309570312,845.829284667969,230.441650390625,1077.88012695312,970.926452636719,122.01872253418,1305.32116699219,523.633605957031,163.370208740234,1025.67956542969,846.048461914062,126.182777404785,1343.21899414062,99.9325790405273,298.629364013672,1027.16674804688,845.610107421875,289.508636474609,1155.314453125,434.9521484375,267.853485107422,934.357666015625,121.27864074707,101.597648620605,1499.90979003906,119.798271179199,299.78515625,1080.14562988281,56.3052635192871,227.310028076172,1287.22741699219,1305.46044921875,229.030822753906,1221.03271484375,1162.27404785156
338,3.38,229.928527832031,1037.09045410156,845.387329101562,229.523544311523,1088.60400390625,970.461853027344,121.743347167969,1316.63903808594,522.648498535156,162.296142578125,1036.65161132812,845.564208984375,125.784843444824,1369.30505371094,99.1691741943359,297.560913085938,1037.52905273438,845.210571289062,289.578063964844,1161.72412109375,433.243041992188,268.119781494141,936.091918945312,123.284950256348,100.691093444824,1525.33349609375,123.178215026855,299.867645263672,1080.88598632812,56.038761138916,226.21142578125,1297.7314453125,1305.20129394531,227.949996948242,1231.42077636719,1161.98779296875
339,3.39,228.810409545898,1047.89001464844,844.888732910156,228.54736328125,1099.45703125,969.941589355469,121.477600097656,1327.88623046875,521.481262207031,161.176620483398,1047.75866699219,845.015808105469,125.603736877441,1393.09985351562,98.6043319702148,296.444183349609,1048.021484375,844.761596679688,289.652862548828,1168.10729980469,431.474060058594,268.384521484375,937.819396972656,125.277099609375,99.9422760009766,1548.47424316406,126.015289306641,299.948577880859,1081.59765625,55.8016700744629,225.009094238281,1308.33923339844,1304.90881347656,226.773101806641,1241.91320800781,1161.66467285156
340,3.4,227.646026611328,1058.82446289062,844.341064453125,227.51481628418,1110.44152832031,969.37353515625,121.233978271484,1339.08337402344,520.16455078125,160.012237548828,1059.00073242188,844.412414550781,125.64427947998,1414.42919921875,98.09912109375,295.27978515625,1058.64782714844,844.269653320312,289.728729248047,1174.47924804688,429.659271240234,268.644836425781,939.554077148438,127.26789855957,99.3648834228516,1569.21166992188,128.145538330078,300.018249511719,1082.28503417969,55.5819282531738,223.702239990234,1319.05493164062,1304.59057617188,225.500930786133,1252.51477050781,1161.31225585938
341,3.41,226.435897827148,1069.89343261719,843.75244140625,226.42707824707,1121.55688476562,968.765747070312,121.022361755371,1350.24633789062,518.729125976562,158.803588867188,1070.37585449219,843.763488769531,125.903610229492,1433.18774414062,97.5297470092773,294.068176269531,1069.41101074219,843.7412109375,289.803619384766,1180.86511230469,427.816131591797,268.904449462891,941.319885253906,129.276992797852,98.9696960449219,1587.48669433594,129.426574707031,300.067565917969,1082.95593261719,55.3622207641602,222.291305541992,1329.88110351562,1304.25256347656,224.134963989258,1263.22888183594,1160.93701171875
342,3.42,225.180587768555,1081.09558105469,843.131164550781,225.285598754883,1132.80139160156,968.126892089844,120.849075317383,1361.38537597656,517.203796386719,157.551116943359,1081.87951660156,843.078918457031,126.369506835938,1449.34741210938,96.7988357543945,292.81005859375,1080.3115234375,843.183410644531,289.877807617188,1187.30041503906,425.965179443359,269.173950195312,943.152099609375,131.330261230469,98.7638320922852,1603.30590820312,129.749252319336,300.089263916016,1083.62097167969,55.1198463439941,220.778137207031,1340.81823730469,1303.90100097656,222.678283691406,1274.05676269531,1160.5458984375
343,3.43,223.880477905273,1092.42687988281,842.486022949219,224.091613769531,1144.17077636719,967.465881347656,120.716209411621,1372.50708007812,515.615234375,156.255157470703,1093.50561523438,842.368896484375,127.01936340332,1462.95825195312,95.8436431884766,291.505798339844,1091.34826660156,842.602966308594,289.954162597656,1193.83044433594,424.129516601562,269.471282958984,945.096740722656,133.460006713867,98.7497329711914,1616.74157714844,129.048553466797,300.078979492188,1084.29309082031,54.8289756774902,219.166091918945,1351.86633300781,1303.54125976562,221.134735107422,1284.99951171875,1160.14538574219
344,3.44,222.536224365234,1103.88171386719,841.825073242188,222.846633911133,1155.65856933594,966.791076660156,120.621215820312,1383.61511230469,513.988525390625,154.91618347168,1105.24548339844,841.643188476562,127.820190429688,1474.14672851562,94.6404418945312,290.15625,1102.51794433594,842.006774902344,290.038024902344,1200.5087890625,422.334167480469,269.821136474609,947.211547851562,135.703369140625,98.9229507446289,1627.92761230469,127.311614990234,300.036254882812,1084.98803710938,54.4628295898438,217.460113525391,1363.0234375,1303.17919921875,219.509643554688,1296.05517578125,1159.74243164062
345,3.45,221.148696899414,1115.45227050781,841.156616210938,221.551727294922,1167.25646972656,966.111145019531,120.557189941406,1394.7109375,512.346801757812,153.534896850586,1117.08898925781,840.911437988281,128.730621337891,1483.10595703125,93.2038269042969,288.762451171875,1113.81567382812,841.401672363281,290.136566162109,1207.39770507812,420.60546875,270.253631591797,949.564880371094,138.101776123047,99.2716217041016,1637.04943847656,124.583129882812,299.965545654297,1085.72229003906,53.9967155456543,215.66667175293,1374.28491210938,1302.81884765625,217.809310913086,1307.22058105469,1159.34265136719
346,3.46,219.718978881836,1127.12915039062,840.488220214844,220.208526611328,1178.9541015625,965.433715820312,120.513343811035,1405.79504394531,510.712371826172,152.112167358398,1129.02404785156,840.182434082031,129.704010009766,1490.08471679688,91.5816268920898,287.325744628906,1125.234375,840.793823242188,290.258636474609,1214.56408691406,418.970306396484,270.803039550781,952.23486328125,140.699157714844,99.7748107910156,1644.33081054688,120.965423583984,299.87646484375,1086.51452636719,53.4120712280273,213.793762207031,1385.64489746094,1302.46459960938,216.041366577148,1318.49108886719,1158.95178222656
347,3.47,218.248672485352,1138.90112304688,839.826782226562,218.818603515625,1190.7392578125,964.766479492188,120.476234436035,1416.86791992188,509.105804443359,150.649337768555,1141.037109375,839.464172363281,130.69270324707,1495.37072753906,89.8456115722656,285.847991943359,1136.76501464844,840.189208984375,290.413726806641,1222.07861328125,417.455200195312,271.505401611328,955.307800292969,143.540008544922,100.40283203125,1650.02209472656,116.613273620605,299.7841796875,1087.38305664062,52.7007751464844,211.850799560547,1397.09545898438,1302.11999511719,214.214309692383,1329.86022949219,1158.57470703125
348,3.48,216.739791870117,1150.75524902344,839.178405761719,217.383743286133,1202.59777832031,964.116027832031,120.431167602539,1427.93005371094,507.545166015625,149.148147583008,1153.11352539062,838.763610839844,131.65283203125,1499.27307128906,88.0790634155273,284.331420898438,1148.39709472656,839.593200683594,290.611022949219,1230.01257324219,416.085540771484,272.395721435547,958.87548828125,146.666427612305,101.11905670166,1654.38488769531,111.723373413086,299.709594726562,1088.34716796875,51.8702125549316,209.848587036133,1408.62646484375,1301.78747558594,212.337860107422,1341.3193359375,1158.21496582031
349,3.49,215.195114135742,1162.67810058594,838.548522949219,215.906219482422,1214.51525878906,963.487854003906,120.363716125488,1438.97912597656,506.044555664062,147.611129760742,1165.23779296875,838.086486816406,132.548812866211,1502.10229492188,86.3634719848633,282.779113769531,1160.11828613281,839.010498046875,290.857818603516,1238.43603515625,414.884826660156,273.504760742188,963.03173828125,150.115539550781,101.882972717285,1657.68017578125,106.517272949219,299.678497314453,1089.427734375,50.9474487304688,207.798934936523,1420.22619628906,1301.46997070312,210.422058105469,1352.85913085938,1157.87658691406
350,3.5,213.618225097656,1174.654296875,837.941467285156,214.388793945312,1226.47497558594,962.887451171875,120.261070251465,1450.01147460938,504.612396240234,146.041549682617,1177.39318847656,837.4375,133.356811523438,1504.14831542969,84.766731262207,281.194854736328,1171.91516113281,838.445373535156,291.159149169922,1247.41455078125,413.87353515625,274.85546875,967.868408203125,153.916137695312,102.655303955078,1660.15368652344,101.221176147461,299.721374511719,1090.64904785156,49.9838256835938,205.714584350586,1431.88146972656,1301.16882324219,208.477691650391,1364.46826171875,1157.5615234375
351,3.51,212.013336181641,1186.66796875,837.360595703125,212.834579467773,1238.4599609375,962.318054199219,120.113090515137,1461.01782226562,503.250183105469,144.443450927734,1189.56298828125,836.820007324219,134.066055297852,1505.6630859375,83.3359985351562,279.583190917969,1183.77258300781,837.901184082031,291.516448974609,1257.00610351562,413.068359375,276.460296630859,973.469665527344,158.086212158203,103.402801513672,1662.02551269531,96.0458984375,299.871673583984,1092.04382324219,49.0570449829102,203.608947753906,1443.57666015625,1300.88598632812,206.516143798828,1376.1337890625,1157.271484375
352,3.52,210.385589599609,1198.70263671875,836.808532714844,211.247634887695,1250.45275878906,961.783142089844,119.912727355957,1471.98461914062,501.952423095703,142.82177734375,1201.73046875,836.236145019531,134.677185058594,1506.84448242188,82.0959396362305,277.949371337891,1195.67492675781,837.380981445312,291.9267578125,1267.25866699219,412.481750488281,278.317993164062,979.907897949219,162.630569458008,104.102149963379,1663.47729492188,91.1732940673828,300.1650390625,1093.66162109375,48.2711791992188,201.49577331543,1455.29638671875,1300.62243652344,204.548629760742,1387.84301757812,1157.00720214844
353,3.53,208.741104125977,1210.74169921875,836.287170410156,209.632553100586,1262.43591308594,961.284606933594,119.655967712402,1482.89245605469,500.70703125,141.182479858398,1213.87805175781,835.687072753906,135.198501586914,1507.83312988281,81.0513687133789,276.299682617188,1207.60510253906,836.88720703125,292.382049560547,1278.20776367188,412.121673583984,280.412017822266,987.238891601562,167.539962768555,104.740829467773,1664.64807128906,86.7478942871094,300.636077880859,1095.5771484375,47.7520637512207,199.388916015625,1467.02331542969,1300.37951660156,202.58642578125,1399.58154296875,1156.76904296875
